corridor_volume_musd,fx_spread_bps,transfer_fee_percent,settlement_time_days,tax_rate_percent,withholding_tax_amount_musd,compliance_regulatory_score,sovereign_geopolitical_score,volatility_index,market_infrastructure_score,currency_convertibility,capital_controls,payment_system_efficiency,network_depth,corridor_stability_score,fx_cost_pct,fee_cost_pct,tax_cost_pct,risk_composite,settlement_friction,infra_risk,treaty_friction,stability_risk,friction_score
-0.3735355118215846,1.0854810292524897,1.3273454984435427,0.061185711835247236,-0.6828937775404142,-0.3390443586810762,-0.7568293169834307,0.6046000505012945,-0.10642945707334725,0.33137669152671334,0.15407875516009797,-0.4353154013447142,1.1524959551025806,0.8674518362533515,-1.1026108565467825,1.0854810292524897,1.3273454984435427,-0.6828937775404142,-0.23264269890192565,0.06118571183524744,-0.33137669152671423,0.9762812094883316,1.1026108565467827,4.628033705679671
-0.37351442628866516,-1.48627655054888,-0.5855942925972651,0.9321900284857909,-0.5392828748295915,-0.33902856855062075,-0.3050220421328073,0.23691493579748626,0.7825519204649835,0.6843582545873904,-0.3433866370803396,0.8901994971131281,0.5634724409166847,-0.9501891907896685,-0.7709678527821933,-1.48627655054888,-0.5855942925972651,-0.5392828748295915,0.418823978832683,0.9321900284857914,-0.6843582545873911,0.9762812094883316,0.770967852782193,2.8536569751028122
-0.34658396999635566,-0.03163863863695256,-1.4217719619939373,1.3126690646570633,1.4459266626435474,-0.2965451136048922,-0.3509240874732187,0.45868017314126275,-0.7786939813809406,0.7193564265622452,-0.04833819754463195,-1.1466519306218286,-0.4228805443768578,-0.7281872332882309,0.6159028902333626,-0.031638638636952716,-1.4217719619939373,1.4459266626435474,-0.47822589499339785,1.3126690646570636,-0.7193564265622459,0.9762812094883316,-0.6159028902333634,4.766022254084694
-0.37258775464773936,1.2841661429972973,0.18897028537017838,-1.1867855268065266,-0.5069000242183275,-0.3383565702677888,-1.4958522469640583,0.16436720016086082,0.791397506311136,0.6343608660518838,-1.5544575575001633,0.20662244214926714,1.4661771165033541,0.05228839855276057,-0.08205488587120537,1.2841661429972973,0.18897028537017838,-0.5069000242183275,-0.3274014883905962,-1.1867855268065266,-0.6343608660518845,-1.0242950394631678,0.08205488587120481,4.051663523952429
2.4767196201025716,1.4014056164946764,0.5762525743539003,0.9661404655595351,-0.8110172299588934,1.3483216809393352,1.1126954153810498,-0.06564209805071473,1.6848016767725424,0.9733431603226189,1.5607050366675417,0.34888974800468975,0.200996432186902,-1.2970672493856645,1.8052952991890945,1.4014056164946764,0.5762525743539003,-0.8110172299588934,1.6913555560076208,0.9661404655595355,-0.9733431603226194,0.9762812094883316,-1.8052952991890954,4.115345630765811
-0.3610951156370826,-0.5291142423961023,-1.4599133995453646,1.4203738995117008,-0.8574795808359242,-0.33193267752902955,-0.5994508758163046,-1.1035693613065316,-0.7180385355787516,-0.966555514855039,-0.7550821341069086,1.063696211570961,-1.036301482227259,0.8015450051201122,0.2247148926110398,-0.5291142423961023,-1.4599133995453646,-0.8574795808359242,-1.338161909603081,1.420373899511701,0.9665555148550381,-1.0242950394631678,-0.22471489261104008,2.155829943314438
0.4078583085245702,0.23487872303726995,-1.0286217595407652,-1.110689719572272,1.4994287636534616,0.9110152081013508,-0.9751919041028174,-0.14478508238157875,-0.4602528909194491,-2.107495921235301,-0.6212810975732738,0.09211461060709743,0.11734812248002946,-0.18011990070655687,0.6091192833381776,0.2348787230372698,-1.0286217595407652,1.4994287636534616,-0.9441232766460262,-1.1106897195722718,2.1074959212353006,0.9762812094883316,-0.6091192833381781,5.096397579748804
1.626654449791962,0.7653315961185051,0.6818750168040061,1.6404663881276982,-1.1883478370814475,0.5158801172220938,0.8307257082899498,0.005256825412351356,0.40219172908042383,0.47136937942613183,-0.761943725724018,0.7548720598360183,0.2149378171380475,-1.1236282200876664,1.564100387360302,0.7653315961185051,0.6818750168040061,-1.1883478370814475,0.7540331966488547,1.6404663881276986,-0.4713693794261324,-1.0242950394631678,-1.564100387360303,3.6286353662331887
-0.37283354781788774,-1.4903840396103496,0.5586488339455492,0.4568839094533707,0.47584909433220507,-0.33822822936138497,-2.124710268127698,-0.43909805536198127,0.5772079633221565,1.1943316176495584,1.1421479480238632,-1.4415963452001441,-0.4891021228947989,-0.7108433303584311,0.13351306657577766,-1.4903840396103496,0.5586488339455492,0.47584909433220507,-1.1289029161489337,0.4568839094533708,-1.1943316176495589,0.9762812094883316,-0.133513066575778,4.671885795820828
2.123020655216206,-1.1762198048230783,0.5821204878233505,-0.9795707901840182,0.30267124106327165,2.351673014352417,1.0254815292342678,-0.6328334857552435,-1.3422841652929454,0.6483601348418258,1.546981853433323,1.414159574775783,0.7098569829037119,0.6246371952361544,1.7826832762051443,-1.176219804823078,0.5821204878233505,0.30267124106327165,-0.5244208048691236,-0.979570790184018,-0.6483601348418264,0.9762812094883316,-1.7826832762051452,4.555718824608202
-0.3611009841025553,-0.7252175058737004,1.6031374315077083,0.0752341685554172,-0.7800423293742063,-0.33151560520320356,0.3467870017010386,-0.4267319640602838,-0.06978345856785825,-1.1955435543476594,-1.5681807407343822,0.5536158710649326,-0.6947375509241945,1.176173308403788,0.031758963148006365,-0.7252175058737004,1.6031374315077083,-0.7800423293742063,-0.039176837029223734,0.07523416855541719,1.195543554347659,-1.0242950394631678,-0.03175896314800657,4.260965505724131
-0.36366625413181325,-0.15415916949907857,-1.5215264909745927,-0.9772293807306566,-0.02397316510252142,-0.32980996520118677,-0.5417454473883588,-1.9881570924212988,-1.864805557776385,-0.7255681021138973,-1.5956271072028203,-1.7122512197543633,-0.40545381318792595,1.1380167219582284,0.40862601288049427,-0.15415916949907854,-1.5215264909745927,-0.02397316510252142,-2.443681120304237,-0.9772293807306563,0.725568102113897,-1.0242950394631678,-0.4086260128804949,3.009518846837835
-0.37027476039583807,0.13688576971363475,-0.06628395055091077,-0.5756776594791287,0.28436789071777474,-0.3355505827884687,-0.5824015446898662,-0.11840408760462447,1.9918698711461236,0.7093569488551438,1.6567673193070744,-0.376326518429051,-0.8480927853867948,0.9507025703163906,0.25863292708696395,0.13688576971363464,-0.06628395055091077,0.28436789071777474,0.8373419657409775,-0.5756776594791286,-0.7093569488551444,-1.0242950394631678,-0.25863292708696445,4.464080992553073
0.07763484324040283,-0.21847071251866185,-1.2721401685229539,-0.3333417810561952,-0.09296271640477946,0.06935993983045638,-0.053872279770268844,-1.6913709011805569,-0.06851980344697912,-0.12059970083426638,0.9397309953191337,0.2621413907757733,-1.2279955253055088,1.1622981860599482,1.371144457897268,-0.2184707125186619,-1.2721401685229539,-0.09296271640477946,-0.8852938615051432,-0.33334178105619505,0.12059970083426551,-1.0242950394631678,-1.371144457897269,3.131206626653329
-0.30233048600826556,1.4273414759971002,1.1835816184420096,-0.5967503445593838,1.0165019045376555,-0.24012207031049881,-1.3961792342248789,-0.18518098063379101,0.07995967325629581,1.117335639304878,0.8436687126796009,-0.21670954112784493,0.1731136622846114,1.3496123377017861,1.065882147613953,1.4273414759971002,1.1835816184420096,1.0165019045376555,-0.8793714371621013,-0.5967503445593838,-1.1173356393048781,0.9762812094883316,-1.065882147613954,6.394334125819718
1.1502387751219554,1.1703300175794216,0.3063285547591851,-0.7864045102816798,0.5687737960862669,1.4801006200522957,-1.7568381618995417,-1.0071138491532903,-1.1900137232270338,0.4903683870696248,1.7356756229038337,-1.6532623368387,1.2988804970896084,-1.255441882354145,1.6952501206672075,1.1703300175794216,0.3063285547591851,0.5687737960862669,-2.283775663042105,-0.7864045102816798,-0.4903683870696256,-1.0242950394631678,-1.6952501206672086,5.227653991886184
-0.28942798228677163,-1.5672527634749975,-1.187055423215924,1.72709853790208,-0.49986027408544415,-0.27783620603070286,1.6628642159611269,0.9310648608661107,-0.888631976897408,-0.16059761166267228,-1.5613191491172727,0.4599276452577028,-0.5866918175528173,1.5750830757891836,0.5126413186066606,-1.5672527634749975,-1.187055423215924,-0.49986027408544415,0.8918282696969636,1.7270985379020805,0.16059761166267197,-1.0242950394631678,-0.5126413186066614,2.4998095220629097
-0.3735348294418785,0.6858810219866478,1.3830906764033208,-0.9678637429172096,1.0587404053349565,-0.3390335511581344,-0.4230558730081514,0.13881061147068563,-0.5569225076666877,-0.14559839510201972,-1.3932101544980904,-1.6949015483085799,1.1524959551025806,0.003725470349321066,-1.153864775310401,0.6858810219866481,1.3830906764033208,1.0587404053349565,-0.5362656535552067,-0.9678637429172098,0.1455983951020194,-1.0242950394631678,1.1538647753104005,6.387332269089698
0.34035416904745214,1.6609989251795643,-0.884857879539232,0.1571834994230758,1.7655313186764567,0.8858852615779031,1.4569607554341373,-0.5050505423043687,1.1945034898715163,-1.2495407339660072,-0.7447897466812443,1.171264174534817,1.6857539294838952,-1.6612892109114603,0.9136278595220277,1.6609989251795643,-0.884857879539232,1.7655313186764567,1.3818101770112972,0.15718349942307613,1.2495407339660067,0.9762812094883316,-0.9136278595220284,5.9135529504279205
-0.3673625685239832,-0.734253981808934,0.9341952959903707,1.3829113482579138,1.6697907168692416,-0.32869709206041975,0.5231820045091918,0.34491213316564534,0.23033463264088877,-0.41858413650588644,-1.5887655155857108,0.2031525078601105,1.323277920754113,0.48935475238371573,-0.027032296610261835,-0.7342539818089341,0.9341952959903707,1.6697907168692416,0.6241346893914688,1.3829113482579138,0.4185841365058856,0.9762812094883316,0.027032296610260933,6.457216254306992
-0.3530100079269611,1.3967113432815685,-0.26285905177749685,-0.34621953304968456,1.336106560570565,-0.3076591192911135,1.1940076099840653,-0.04832957022833805,-0.6599104000183206,1.1493339679676022,-0.9163295371089816,-1.6081531910796636,1.0165674518289125,0.3367284066014773,0.7794631898172619,1.396711343281568,-0.26285905177749685,1.336106560570565,0.28339787552179196,-0.34621953304968445,-1.149333967967603,-1.0242950394631678,-0.7794631898172628,5.767613171057018
-0.36776994920854333,0.020937221349860025,1.2569305368101387,0.8642891543383026,1.6543032665768975,-0.3294181160163405,-0.5142042201841117,0.080277779309317,-0.0028097371612745645,0.6103621195548404,1.7459680103294979,0.0018963190890243231,1.00959675935334,0.5760742670327148,0.3166704527457668,0.02093722134985993,1.2569305368101387,1.6543032665768975,-0.27291518443461077,0.8642891543383029,-0.6103621195548411,0.9762812094883316,-0.3166704527457675,6.818702997110148
-0.3735364671531732,1.6796586612016702,-0.9758105383157122,1.6287593408608898,-0.3970799221453454,-0.33904348284846864,0.8176108381926892,-1.0112358795871899,0.7989794370364094,-1.0495511798239807,-1.3005786676671125,-1.080723179127852,-0.7226203208264855,-0.5894360098498324,-1.2345143239531533,1.6796586612016704,-0.9758105383157122,-0.3970799221453454,0.5072655156887762,1.62875934086089,1.04955117982398,-1.0242950394631678,1.2345143239531533,3.5784702550850285
-0.37276571927509833,0.9558017317403736,-0.4535662395346327,-1.718285472719627,-0.4336866228363394,-0.33846053453171393,0.810397659639196,1.028344779106131,1.3827881028824769,0.7783533450341427,1.3411341049200385,-0.4353154013447142,-1.074640290842909,0.5171049970713955,-0.24109278085831523,0.9558017317403741,-0.4535662395346327,-0.4336866228363394,1.8445489323476356,-1.718285472719627,-0.7783533450341432,0.9762812094883316,0.2410927808583148,3.6285384778259417
-0.3735390601960565,-1.5509401640594465,-0.6325376003528678,1.3513023206375312,-1.278456638782356,-0.3390491066157381,0.9126936463978278,-1.9741421889460415,0.9777866366407786,0.16738525713025149,-1.094730919153828,-0.6122820500917036,0.6471207506235572,-0.4784350310991136,-0.7234826045158996,-1.5509401640594462,-0.6325376003528678,-1.278456638782356,0.21509258143204163,1.3513023206375316,-0.16738525713025215,0.9762812094883316,0.723482604515899,2.0287092875402912
-0.37294757346678226,1.275129667062064,0.6760071033345558,-0.22680765092823912,-0.9306929822179125,-0.338728388448501,1.1867944314305723,-1.3319298473445471,0.9209221562012266,0.09038927878557163,-0.2644783334835807,-1.0772532448386953,-1.7612534996868234,0.5344489000011953,-0.07376381077709068,1.2751296670620642,0.6760071033345558,-0.9306929822179125,0.6521674979485347,-0.22680765092823904,-0.09038927878557207,-1.0242950394631678,0.07376381077709016,3.9764559714349224
-0.37330363919744136,1.001336181907524,0.2505833767994071,-0.9268890774833805,1.5810898651949097,-0.3386523586351109,-0.6912549664971283,-0.1942494475883692,0.4685336229265682,-0.8415620435162724,1.2862413719831625,0.7167027826552951,-0.3496882733833442,0.09391376558428015,-0.7551394366934288,1.001336181907524,0.2505833767994071,1.5810898651949097,-0.21645473903094492,-0.9268890774833803,0.841562043516272,0.9762812094883316,0.7551394366934286,6.2625193247749245
-0.37278332467151654,-0.3671618165438667,-1.4657813130148147,1.324376111923872,0.8996420523317897,-0.3380288705832112,-0.48863022349445373,0.6565376339684246,-1.9779026910950495,0.5733640520385657,-1.0741461443024996,-1.202170879248335,-0.16845026901845284,0.21878986667883848,-0.23958531265938504,-0.36716181654386687,-1.4657813130148147,0.8996420523317897,-1.2157651398468818,1.3243761119238724,-0.5733640520385663,-1.0242950394631678,0.23958531265938418,4.056862365232854
-0.3659281381437253,1.7073548731590085,-1.4217719619939373,1.6615390732079534,-0.37596067174669495,-0.3330954354131464,-1.4197860003999476,0.5246326600836502,0.04836829523432244,0.3383763259216843,0.7681912048913965,1.521727537739639,0.6157526344834798,0.7842011021903124,0.21340888111906528,1.707354873159009,-1.4217719619939373,-0.37596067174669495,-0.5733795127716025,1.6615390732079536,-0.33837632592168493,-1.0242950394631678,-0.21340888111906584,3.279797232966544
-0.3735434956641463,-1.054520771773246,1.6178072151813343,0.9684818750128967,1.3839768614741725,-0.33904504174669836,-1.0958487089976137,-0.31213951799788614,-0.096320216106316,0.36437496796014757,1.083824419278433,-0.29998796406760475,-0.5239555852726626,-1.6335389662237807,-1.0377897239927947,-1.054520771773246,1.6178072151813343,1.3839768614741725,-0.869500729923698,0.9684818750128971,-0.3643749679601483,0.9762812094883316,1.0377897239927936,6.49590731966211
-0.3692955455175402,-1.676864043001076,0.3004606412897349,-0.26895302108874924,-1.2897202389949693,-0.33742300813871484,0.33826233613781914,-0.19919588410904843,-2.5332791167213413,-0.3795861734481912,1.4028884294740238,-0.1611905925013384,-0.7783858606310675,1.1206728190284285,0.002363333268872266,-1.676864043001076,0.3004606412897349,-1.2897202389949693,-1.4747724977825816,-0.2689530210887491,0.3795861734481903,0.9762812094883316,-0.002363333268873237,2.548572237968212
0.5684611490204232,-0.35425256520781884,-0.7293581725987982,0.11620883398924671,0.3913720927376032,0.7126619318575097,-0.25977574029725836,-0.4704254866596153,0.9070219498715584,-1.170544860079906,0.3256185455878348,-0.018923286645915624,-1.3325559124391,-0.3223399047309154,0.9912624717669204,-0.35425256520781895,-0.7293581725987982,0.3913720927376032,0.18508563142729664,0.11620883398924704,1.1705448600799049,-1.0242950394631678,-0.9912624717669212,4.018624228076026
-0.37274743149897405,1.1122383865672067,-1.5303283611787684,1.1171613753013636,1.0587404053349565,-0.3379252499473904,0.19858896960199493,-0.5726518414203156,-1.6518796699082845,-1.0735499263210233,-0.5012032442738577,1.434979180510723,-1.5277353017551367,1.3808313629754259,-0.5011310451737315,1.1122383865672072,-1.5303283611787684,1.0587404053349565,-1.1869426747107445,1.1171613753013638,1.0735499263210226,0.9762812094883316,0.5011310451737313,4.563362064577082
-0.37340640558118465,0.8128611124012266,-0.4887737203513347,1.0012616073599603,-0.6941573777530278,-0.3389614102091452,-1.3981464647394675,0.9549726373827265,-0.07546990661181323,-1.2545404728195575,-1.3280250341355506,1.5356072748962657,0.075523967626593,-1.2034101735647456,-1.204364959974554,0.812861112401226,-0.4887737203513347,-0.6941573777530278,-0.4316361568281334,1.0012616073599607,1.2545404728195568,-1.0242950394631678,1.2043649599745543,3.3396892975436256
-0.3733706488845834,1.6668667666959496,-0.16310452279684126,1.495299002019274,1.6317760661516705,-0.3387580117054516,-0.48600724947500173,-0.0920230928276696,-1.332174924325914,-0.33558847153694554,-0.2610475376750259,1.3204713489685533,-1.0606989058917635,-0.32927746590283513,-0.6888108359405107,1.6668667666959494,-0.16310452279684126,1.6317760661516705,-1.1691754016816194,1.4952990020192742,0.3355884715369448,0.9762812094883316,0.6888108359405105,6.2550223213293314
-0.37310649970034016,-0.555636886050164,0.9958083874195989,1.1686723832753203,0.10555823734253417,-0.3386144086825088,-0.18633246775259985,0.06131643931338096,1.2166174544868973,0.9083465552264605,0.4388348072701414,-1.7330708254893032,-0.4333365830902169,0.38182255421895683,-0.1483834866241229,-0.555636886050164,0.9958083874195989,0.10555823734253417,0.6774365084788466,1.1686723832753205,-0.9083465552264612,-1.0242950394631678,0.1483834866241221,4.866539220295654
-0.3735297115940825,-0.4361676327765583,1.080893132726629,-1.406878015422524,0.5715896961394202,-0.3390303327875957,-1.1797838776200806,1.4421966346696111,-1.4522221608094128,-0.26459217981652605,-0.027753422693303484,0.033125727691434244,1.5672521573991585,-1.3907243252065835,-1.3792312710504286,-0.4361676327765585,1.080893132726629,0.5715896961394202,-0.9271456601959733,-1.4068780154225242,0.26459217981652544,0.9762812094883316,1.3792312710504278,5.3569931010336775
-0.37353544358361396,1.322307112853802,1.6999580037536386,-0.5475807460387886,0.42657084340202056,-0.33903800994231825,0.8674473445622793,0.010203261933030576,-0.11337956023818137,1.1213354303877183,-1.307440259284222,-0.9141663332483326,0.9050363722197488,0.5275113388292754,-0.7551394366934288,1.3223071128538018,1.6999580037536386,0.42657084340202056,0.45633266633861624,-0.5475807460387886,-1.1213354303877188,-1.0242950394631678,0.7551394366934286,6.114917925975325
-0.372880768493552,-1.1441813901436142,1.5209866429354038,0.36322753131890356,-0.39989582219849873,-0.33853773770936296,-1.4197860003999476,-0.19672266584870882,0.4211465558936081,-1.4395308104009323,-1.3245942383269957,1.1330948973540937,0.8353294474640213,1.01314062086367,-0.719713934018575,-1.1441813901436142,1.5209866429354038,-0.39989582219849873,-0.6859055752894001,0.3632275313189037,1.439530810400931,0.9762812094883316,0.7197139340185745,4.501368239968879
-0.3735391966719977,0.4171338805361988,-0.8379145717836294,-1.0135212272577623,-0.24079746919533243,-0.3390449579349656,-1.1732264425714505,-0.5619345622921774,-0.5929366786117374,0.4313714685977267,-0.9677914742373027,-1.3583179222603845,-0.1579942303050937,0.6281059758221144,-0.9043787883874937,0.41713388053619893,-0.8379145717836294,-0.24079746919533243,-1.3460584753938032,-1.0135212272577623,-0.431371468597727,0.9762812094883316,0.9043787883874934,3.402273502278537
-0.36260740554180987,1.053794685064009,-1.5303283611787684,-0.9830829043640607,1.9161819715201631,-0.3195607666890546,-0.8066658233530204,0.3152335140415712,-0.41539313412824685,-0.959555880460068,-1.5921963113942654,1.2337229917396368,-0.0011536496047071841,0.9264211062146709,-0.06095033108618596,1.0537946850640092,-1.5303283611787684,1.9161819715201631,-0.5943054121170188,-0.9830829043640605,0.9595558804600668,0.9762812094883316,0.0609503310861853,5.411538791263754
-0.3734442776548749,-0.5165570615510375,1.6354109555896847,-0.44104661591083255,0.36321309220606945,-0.33893770825111547,-2.072906531243519,0.08522421582999622,-0.345260274919466,0.8383502112767508,-1.5921963113942654,-1.1952310106700217,0.9154924109331078,0.5309801194152353,-0.4785190221897825,-0.5165570615510375,1.6354109555896847,0.36321309220606945,-1.4230499918533488,-0.4410466159108324,-0.8383502112767512,-1.0242950394631678,0.478519022189782,5.506063937423586
-0.3735270503132286,-0.4401577650077004,-1.5361962746482187,-1.699554197092734,-0.8039774798260101,-0.339040008852145,0.14547374570809032,-0.37396997450637404,-0.3098779315348557,2.2062787616082127,-0.6350042808074927,-1.5595741110314705,1.3302486132296856,1.6409899069224227,-0.28028695403049364,-0.4401577650077004,-1.5361962746482187,-0.8039774798260101,-0.28515486141023066,-1.6995541970927337,-2.2062787616082136,-1.0242950394631678,0.2802869540304934,2.0966219889963322
-0.3735475217044125,-1.5473021023192877,-0.5122453742291361,-1.6550674174788618,1.6514873665237444,-0.3390511683843645,-0.7614195215174718,0.745573491340647,1.327187277563804,0.5123672380252476,-0.9163295371089816,0.02965579340227759,1.0165674518289125,1.0547659878951896,-1.277477167622657,-1.5473021023192874,-0.5122453742291361,1.6514873665237444,0.7279745295394705,-1.655067417478862,-0.5123672380252483,0.9762812094883316,1.2774771676226564,5.154445744692675
-0.3565295177372725,1.3544628843635937,1.6530146959980359,0.7917054612840904,-0.9912348333607104,-0.33031524518517563,-0.01583915648821358,0.5328767209514487,-1.174218034216047,0.3233771093610325,0.11977079707455053,-1.181351273513395,0.5321043247766073,-0.20440136480827661,0.38299905349868485,1.3544628843635942,1.6530146959980359,-0.9912348333607104,-0.48809660223179924,0.7917054612840907,-0.3233771093610329,-1.0242950394631678,-0.38299905349868557,4.606827307991552
-0.3735474534664419,1.4751057059404769,-1.7181015922011789,-1.5953614764181392,-0.15350456754757727,-0.3390518598311599,-0.7469931644104849,1.7604173841666289,0.6650319942232426,-2.0364996295148816,-1.6470890443311414,-0.5532931671760404,-1.1513179080742089,-1.3907243252065835,-2.229443335246921,1.4751057059404766,-1.7181015922011789,-0.15350456754757727,0.8089143288943769,-1.5953614764181392,2.0364996295148803,0.9762812094883316,2.2294433352469207,3.1978779782149607
0.6590581095605411,-1.3885183108859,0.6730731465998308,0.36205682659222255,-0.28585187004578666,0.5087894225279349,-1.1915872607076152,0.7060019991752143,0.6909369242012604,-1.0055534779127342,0.4182500324188129,0.4599276452577028,-1.046757520940618,0.44772938535219614,0.8465455246696448,-1.3885183108859,0.6730731465998308,-0.28585187004578666,0.052423326143158144,0.3620568265922227,1.0055534779127333,-1.0242950394631678,-0.8465455246696454,3.9926715621873954
-0.37252975237271824,0.023401714786741964,-0.15723660932739106,-1.530972716450693,-0.9785632831215202,-0.33852411830278645,-2.379138748014551,-0.8232712918013865,0.7124190612562026,0.2573805564941633,-0.04833819754463195,-0.7371996845013433,1.5742228498747313,-0.44027844465355404,-0.0021590713279177605,0.023401714786741766,-0.15723660932739106,-0.9785632831215202,-1.381593021452056,-1.530972716450693,-0.2573805564941642,-1.0242950394631678,0.0021590713279169573,2.9651552561965104
-0.31077650434495974,-0.7254522195343559,-0.3978210615748547,-0.9163527349432528,-0.8053854298525868,-0.30173720854465824,1.133679207536667,0.7562907704687851,0.18989766877276282,-0.1395987084777594,-0.40171016582577024,-1.452006148067614,-0.9108290176669495,-0.5061852757867934,0.4870143592248517,-0.725452219534356,-0.3978210615748547,-0.8053854298525868,1.1634701328978192,-0.9163527349432526,0.13959870847775926,-1.0242950394631678,-0.48701435922485253,2.8566894248082693
-0.37300509807600907,0.42675714062307074,-1.0667631970921923,0.7120975398697934,-1.189755787108024,-0.33882084117092903,1.8727021375172945,1.3111160668716164,0.7383239912342205,0.06739048005923817,-1.2525475263473462,-1.271569565031468,0.8457854861773804,-0.20093258422231666,-0.5855492643138092,0.42675714062307085,-1.0667631970921923,-1.189755787108024,2.2168720093802055,0.7120975398697936,-0.06739048005923877,-1.0242950394631678,0.5855492643138085,2.3488632188507284
-0.3659520214334399,-0.9080594475242678,0.42075286741346646,1.3770578246245095,-0.33372217094939427,-0.33297415145464254,-0.9725689300833654,2.288037279705725,-0.9606603187875071,1.5963106214750322,0.5280354982925648,1.0567563429926476,-0.16845026901845284,-0.4264033223097142,0.26993893857893847,-0.9080594475242678,0.42075286741346646,-0.33372217094939427,-0.09010968637938507,1.37705782462451,-1.5963106214750329,0.9762812094883316,-0.2699389385789391,3.905984532066244
-0.3735282785966996,-0.691770809230304,0.001197054347767892,0.4931757559804765,1.0587404053349565,-0.3390243318675288,-1.5824103896059774,0.7966866687209974,1.092779252640762,-1.4455304970251928,-0.631573484998938,1.532137340607109,-1.1652592930253545,-1.3109423717295043,-1.6053515008899213,-0.6917708092303041,0.001197054347767892,1.0587404053349565,0.11164756957357724,0.4931757559804765,1.4455304970251923,0.9762812094883316,1.6053515008899208,5.152216140380127
-0.3735432909502345,-1.5433119700881455,1.0368837817057512,1.525737324912976,0.07458333675784706,-0.3390476860068675,2.0759826240248316,0.936835703473569,0.31184038793758,-1.545525274096206,-1.00209943232285,0.758341994125175,0.5599870946788983,-1.245035540596265,-1.8382553376245987,-1.5433119700881455,1.0368837817057512,0.07458333675784706,1.8935076402501165,1.5257373249129764,1.5455252740962058,-1.0242950394631678,1.8382553376245987,4.65203261031455
-0.37346884332429564,-0.214011152966209,0.9870065172154235,0.7238045871366016,0.21678628944209338,-0.3389699171000223,-1.6355256134998823,-0.5281339127342043,0.12039663712442177,-1.5865231326953217,-0.6555890556588212,0.8485602856432481,0.43451463011858893,-1.6404765273957007,-1.1516035730120058,-0.21401115296620926,0.9870065172154235,0.21678628944209338,-1.1624633207595048,0.7238045871366019,1.58652313269532,-1.0242950394631678,1.1516035730120058,5.035106663332223
-0.37354758994238313,-0.0675498287172309,-1.7181015922011789,-1.1036654912121868,0.6250917971493345,-0.3390516796359344,0.5520347187231648,-1.6196475716307106,-0.9075868037105919,-0.40058507663310405,0.37708048271615596,0.7548720598360183,-0.3252908497188396,0.19797718316307908,-1.1222079431328718,-0.06754982871723099,-1.7181015922011789,0.6250917971493345,-1.0104544292880961,-1.103665491212187,0.400585076633103,0.9762812094883316,1.1222079431328718,3.608132646437701
-0.3735475217044125,-1.6051590196708472,-0.7205563023946228,1.7750974316959944,-0.7631469290552858,-0.3390521741251578,1.0320389642828987,1.3078184425244965,-1.0838666930732033,0.0003939794216590874,1.6533365234985198,1.6674647778842187,1.6021056197770223,0.8986708615269912,-1.5345004955402137,-1.605159019670847,-0.7205563023946228,-0.7631469290552858,0.5704380420145575,1.775097431695995,-0.0003939794216594648,-1.0242950394631678,1.5345004955402133,2.5227549777703677
-0.37202588319771124,0.7917368829422392,-0.8349806150489043,0.6804885122494109,-1.3263269396859634,-0.3384936024508817,-0.03157700060492628,2.138819777998575,1.2456815222671134,-0.2235943212174102,1.6739212983498484,-1.0460238362362855,-0.8794609015268721,-1.4288809116521433,-0.6013776804025738,0.7917368829422391,-0.8349806150489043,-1.3263269396859634,1.7837453757590733,0.680488512249411,0.22359432121741007,-1.0242950394631678,0.6013776804025729,2.447904585417361
1.2192893234891073,0.31632436328469854,1.2510626233406885,1.4929575925659124,-0.44635817307552966,0.857265499266222,-0.569286674592606,-1.5001086890476343,1.203349075717669,0.13238708515539668,0.7716220006999512,1.4731484576914462,1.0444502217312035,-1.6578204303255004,1.6877127796725582,0.3163243632846986,1.2510626233406885,-0.44635817307552966,-0.3092393870719344,1.4929575925659129,-0.13238708515539746,0.9762812094883316,-1.687712779672559,4.671895632433033
-0.371504749816139,1.4370820929142998,-1.2457345579104273,-0.8999628687697211,1.0066462543516186,-0.3362225517371942,1.1953190969937912,1.3778929599007834,-0.33578286151287406,0.6693590380267386,-1.187362405984806,-1.4554760823567707,0.7412250990437892,0.8639830556673915,-0.1295401341374985,1.4370820929142996,-1.2457345579104273,1.0066462543516186,1.1697873855303966,-0.899962868769721,-0.6693590380267391,0.9762812094883316,0.1295401341374981,4.7585279137490275
-0.3711364012507695,-0.8243840275006128,1.6852882200800126,-1.6468724843920959,0.6785938981592486,-0.33605759348473946,-0.033544231119515426,0.0464771297513433,1.837072118838455,-0.7295678931967378,0.7956375713598345,-0.317337635513388,-1.6671491512665912,0.9264211062146709,-0.27124214483691417,-0.8243840275006127,1.6852882200800126,0.6785938981592486,1.1500459710535897,-1.6468724843920959,0.7295678931967371,0.9762812094883316,0.27124214483691383,5.814315822496387
-0.176085804905957,-0.7402391801556469,0.5234413531288474,0.11737953871592753,0.023897135801086156,-0.1502439102146436,-1.2328991015139859,1.1594253469041258,-0.2808138637546401,-0.48658058491417544,-1.2456859347302367,0.7826315341492717,0.8771536023174578,1.5681455146172636,0.558619098674024,-0.740239180155647,0.5234413531288474,0.023897135801086156,-0.36254120615931157,0.1173795387159276,0.48658058491417494,-1.0242950394631678,-0.5586190986740249,4.369820905857509
